Element,Count
122,72508
8,69349
49,59525
124,46414
516,46325
51,39881
171,39569
150,39447
121,38702
158,35133
146,34204
149,34169
878,33879
60,33370
308,33035
22,30589
379,30370
514,29506
1,29156
84,29086
524,28627
81,27626
511,24536
476,24255
1051,23635
905,23535
6,23389
140,23154
590,22852
469,22572
406,22334
9,22298
88,21858
76,21765
519,21559
444,21267
422,21185
506,20886
603,20767
72,20694
20,20512
472,20361
123,19815
561,19789
53,19610
863,19254
220,19249
448,19010
147,18970
142,18941
116,18809
48,18803
376,18717
275,18670
471,18664
185,18584
338,18554
459,18369
509,18338
380,18095
294,18057
520,18047
873,17752
646,17668
845,17632
401,17538
14,17500
361,17484
857,17377
591,17291
998,17219
157,17208
402,17175
355,17006
468,16892
485,16744
536,16717
313,16702
475,16695
330,16677
842,16659
407,16655
138,16593
112,16519
179,16507
419,16265
208,16230
54,16083
1236,16081
461,15867
370,15823
1793,15785
238,15751
31,15739
21,15677
1158,15605
5576,15574
1029,15351
684,15341
340,15335
805,15302
228,15111
417,15046
1172,14984
1206,14969
521,14904
510,14900
1345,14889
1181,14872
596,14846
287,14766
860,14719
168,14715
202,14714
455,14686
938,14650
679,14607
90,14597
386,14592
369,14566
40,14549
621,14519
439,14503
764,14484
1801,14483
816,14478
431,14436
595,14430
398,14411
881,14401
1625,14401
879,14388
1977,14372
280,14368
339,14364
1312,14355
930,14352
503,14347
586,14347
470,14344
954,14342
306,14341
1241,14338
3187,14330
1242,14329
187,14326
934,14325
42,14317
335,14314
2150,14314
1711,14313
563,14312
2008,14305
51018,14305
81688,14305
28222,14304
2845,14300
1095,14298
319,14298
1682,14298
154,14298
507,14297
838,14297
1427,14296
11517,14296
906,14295
1539,14293
1208,14292
434,14291
377,14290
774,14290
6077,14290
357,14289
3412,14288
980,14288
746,14287
1112,14286
58,14285
109,14284
3172,14284
512,14283
1598,14281
22737,14280
1458,14280
1622,14279
543,14279
10655,14278
530,14278
6541,14277
10291,14276
394,14275
560,14274
389,14274
1164,14273
290,14273
381,14272
346,14270
2893,14270
400,14270
473,14269
393,14269
803,14268
86,14267
3233,14267
884,14266
9321,14266
3071,14265
55,14265
14555,14264
992,14264
318,14264
35134,14263
523,14263
1003,14261
24,14260
374,14260
3006,14260
13,14258
1032,14258
1169,14258
594,14258
325,14257
5640,14257
559,14257
18,14257
631,14257
718,14257
740,14256
2122,14256
1335,14256
1098,14255
359,14255
217,14255
30,14255
1700,14255
979,14255
453,14255
3388,14254
1676,14254
65609,14254
953,14254
152,14254
411,14254
504,14253
692,14253
7124,14253
10947,14253
329,14253
2271,14253
659,14253
6694,14253
317,14252
1517,14252
236491,14252
250,14251
387,14251
1045,14251
568,14251
940,14251
221,14251
432,14251
14172,14251
983,14250
2512,14250
1710,14250
2024,14250
101,14250
2832,14250
4766,14250
526877,14250
215,14249
1149,14249
1523,14249
378,14249
1360,14249
21497,14249
581,14249
1920,14249
1053,14249
4744,14248
1342,14248
1195,14248
126,14248
932,14248
1203,14248
1791,14248
39470,14248
791,14248
331,14248
1114,14247
1042,14247
80,14247
1174,14247
10,14247
1136,14247
2170,14247
4378,14247
4694,14247
5798,14247
6268,14247
870,14247
2231,14247
241,14247
2040,14247
2380,14247
588,14246
430,14246
174,14246
33,14246
1062,14246
6729,14246
161650,14246
