Element,Count
122,72508
8,69349
49,59525
124,46414
516,46325
51,39881
171,39569
150,39447
121,38702
158,35453
878,34498
146,34204
149,34169
60,33370
308,33035
22,30589
379,30370
514,29506
1,29156
84,29086
524,28627
81,27866
511,24536
476,24255
1051,23634
6,23389
140,23154
590,22851
469,22572
406,22334
9,22298
88,21858
76,21765
444,21589
519,21559
422,21110
603,20765
72,20694
20,20512
472,20361
123,19815
561,19770
53,19610
863,19534
275,19056
448,19010
220,18975
147,18970
142,18941
185,18846
116,18809
48,18803
376,18717
471,18664
338,18554
520,18470
459,18369
509,18338
380,18095
294,18057
401,17995
361,17934
857,17866
646,17664
845,17611
14,17500
157,17208
355,17006
468,16892
179,16817
313,16702
475,16690
330,16677
842,16655
407,16649
138,16593
591,16559
112,16489
1793,16179
54,16077
461,15958
238,15745
31,15731
21,15577
1236,15567
370,15458
340,15334
805,15312
684,15065
521,14954
208,14867
228,14792
679,14607
417,14580
419,14444
90,14370
1024,14333
369,14235
860,14182
455,14041
503,14017
287,13973
595,13951
1345,13929
563,13916
319,13912
1158,13895
1181,13895
386,13851
198,13845
1029,13825
764,13690
414,13350
312,13348
339,13310
66,13230
493,13150
588,13066
331,13022
225,12990
202,12885
1112,12785
621,12711
934,12689
168,12599
504,12592
431,12559
906,12432
1077,12411
213,12386
659,12329
306,12325
1098,12274
938,12110
381,12041
560,12023
30,11719
154,11706
377,11642
295,11583
280,11575
55,11569
490,11566
18,11443
42,11387
992,11319
430,11286
86,11244
187,11240
1088,11228
335,11194
1576,11188
673,11178
1523,11117
1801,11102
85,11082
543,11039
498,10913
1539,10909
879,10859
512,10851
523,10829
2633,10738
803,10692
191,10618
517,10566
746,10548
870,10501
838,10496
359,10382
453,10367
513,10348
13,10332
528,10237
400,10215
1003,10203
2154,10187
412,10128
1324,10104
1244,10087
354,10087
1054,9995
495,9969
216,9937
794,9897
1156,9893
426,9844
1095,9836
393,9815
702,9787
174,9770
92,9759
486,9757
241,9752
38,9751
255,9748
1368,9746
58,9728
346,9718
1281,9716
259,9655
177,9644
1648,9599
4913,9562
378,9553
362,9447
1659,9442
1005,9439
1149,9386
1034,9291
692,9255
598,9229
44,9228
881,9213
345,9189
258,9185
1144,9168
206,9161
983,9155
221,9122
217,9041
435,9031
447,9003
274,8984
109,8960
581,8901
917,8886
10,8879
818,8794
425,8761
1699,8723
629,8722
1045,8706
791,8700
1170,8681
2905,8653
2257,8635
1169,8520
1111,8495
152,8425
2226,8409
236,8362
580,8358
24,8313
250,8282
119,8255
126,8206
902,8131
302,8111
631,8063
709,8020
413,8009
264,7981
1059,7979
640,7971
1458,7964
2294,7905
395,7899
1020,7875
207,7873
73,7864
452,7862
600,7834
357,7814
1951,7772
107,7739
478,7700
2975,7665
102,7611
738,7597
1270,7596
589,7587
1049,7554
1640,7552
2307,7548
1299,7541
2675,7516
930,7503
737,7455
97,7431
648,7418
814,7394
732,7393
698,7380
272,7378
579,7322
1566,7320
188,7318
244,7315
164,7252
2140,7250
701,7227
303,7221
1347,7178
2264,7145
1006,7135
391,7129
231,7101
2077,7081
2318,7054
529,7032
1828,6949
1012,6941
993,6926
2024,6835
1417,6832
1304,6832
434,6790
829,6780
716,6778
167,6777
195,6749
571,6740
307,6702
1075,6670
117,6660
1131,6658
290,6633
1722,6625
