ID,Count
122,72508
8,69349
49,59525
30,53758
124,46414
516,46325
51,39881
171,39569
150,39447
121,38702
158,35133
146,34204
149,34169
878,33880
60,33370
308,33035
42,31932
22,30589
379,30370
514,29506
1,29156
84,29086
524,28627
81,27626
511,24536
476,24255
1051,23635
905,23536
6,23389
140,23154
590,22867
469,22572
406,22334
9,22298
88,21873
76,21765
377,21762
519,21559
422,21549
444,21405
506,21040
72,20786
21,20785
603,20777
220,20637
20,20512
274,20421
472,20361
10,20062
147,20033
123,19852
569048,19831
561,19812
53,19799
401,19471
28,19437
370,19340
328,19308
142,19299
407,19291
92,19288
863,19255
501255,19235
79,19198
294,19175
208,19170
116,19167
85,19147
471,19120
448,19047
31,19029
419,18988
19,18976
181,18975
459,18974
391,18967
591,18942
1007,18922
275,18909
576307,18879
64,18866
18,18849
48,18842
376,18802
509,18787
185,18752
14,18737
5576,18714
109,18646
338,18626
555072,18602
873,18596
117,18575
998,18555
842,18531
573854,18517
461,18503
485,18483
468,18474
346,18427
1158,18421
167,18419
7,18418
138,18404
520,18397
137,18390
1172,18369
571989,18362
380,18362
1206,18340
157,18334
54,18318
98038,18317
646,18315
228,18302
340,18301
361,18292
188,18291
331,18283
4,18252
590481,18244
1345,18239
845,18232
553619,18230
1029,18226
198,18210
587739,18194
816,18191
591650,18181
577776,18180
575535,18173
241,18165
339,18165
11,18163
879,18160
273840,18157
398,18155
330,18149
313,18147
168,18146
930,18141
1625,18141
764,18136
573007,18130
577248,18128
295,18127
621,18123
238,18123
3187,18117
1711,18117
596,18114
588425,18112
510,18112
586,18109
805,18109
503,18109
857,18107
28222,18106
51018,18106
81688,18106
187,18106
591540,18103
2150,18103
355,18101
2845,18100
439,18099
11517,18098
112,18097
393,18097
595,18096
1539,18095
3233,18095
2008,18094
6077,18094
530,18094
402,18094
9321,18094
589862,18092
1242,18092
838,18092
774,18091
394,18091
1003,18091
980,18090
319,18090
18766,18089
187910,18088
455,18088
3006,18088
23,18087
1598,18087
154,18087
1977,18087
180233,18087
318,18087
507,18086
58,18086
470,18086
631,18086
718,18086
1427,18085
1458,18085
335,18085
3864,18085
386,18085
1335,18085
53011,18084
152,18084
979,18084
906,18084
453,18084
1236,18084
521,18084
934,18083
953,18083
659,18083
65609,18083
1241,18083
411,18083
6694,18083
22737,18082
43,18082
236491,18082
369,18082
1676,18082
14172,18082
325,18082
374,18082
400,18081
1517,18081
10655,18080
432,18080
434,18080
560,18080
4766,18080
523,18080
526877,18080
221,18080
381,18080
568,18080
1682,18080
2024,18080
1045,18080
90,18080
475,18080
2380,18080
473,18080
940,18080
69754,18079
2818,18079
2832,18079
101,18079
692,18079
1121,18079
791,18079
1920,18079
40,18079
317,18079
3438,18079
39470,18078
1053,18078
536,18078
13,18078
329,18078
10291,18078
215,18078
312,18078
395,18078
1174,18078
1195,18078
1576,18078
2040,18078
884,18078
165,18078
512,18078
542571,18078
66,18078
250,18078
389,18078
1042,18078
4694,18077
5798,18077
6268,18077
2218,18077
1203,18077
1088,18077
1114,18077
2148,18077
4353,18077
126,18077
870,18077
1075,18077
1791,18077
2663,18077
4378,18077
803,18077
164,18077
2944,18077
3770,18077
7820,18077
244,18077
287,18077
307,18077
518,18077
824,18077
1368,18077
2231,18077
2294,18077
4869,18077
199,18077
818,18077
862,18077
