ID,Count
122,72508
8,69349
49,59525
124,46414
516,46325
51,39881
171,39569
150,39447
121,38702
158,35133
146,34204
149,34169
878,33879
60,33370
308,33035
22,30589
379,30370
514,29506
1,29156
84,29086
524,28627
81,27626
511,24536
476,24255
1051,23634
905,23534
6,23389
140,23154
590,22851
469,22572
406,22334
9,22298
88,21858
76,21765
519,21559
444,21267
422,21110
506,20796
603,20765
72,20694
20,20512
472,20361
123,19815
561,19767
53,19610
863,19254
448,19010
220,18975
147,18970
142,18941
116,18809
48,18803
376,18717
275,18670
471,18664
185,18584
338,18554
459,18369
509,18338
380,18095
294,18057
520,18047
873,17731
646,17664
845,17611
401,17525
14,17500
361,17484
857,17377
157,17208
998,17193
402,17175
355,17006
468,16892
485,16743
313,16702
475,16690
330,16677
842,16655
407,16649
138,16593
536,16587
591,16559
179,16507
112,16489
54,16077
238,15745
31,15731
461,15727
1793,15724
21,15577
1236,15567
370,15458
340,15334
684,15065
208,14867
805,14862
228,14792
521,14623
417,14580
419,14444
90,14370
40,14339
369,14235
510,14201
679,14123
455,14040
503,14017
595,13951
1345,13929
563,13916
319,13912
1181,13895
386,13851
1029,13814
287,13721
860,13703
764,13690
1158,13607
1024,13541
198,13500
596,13366
414,13350
312,13348
339,13310
66,13230
1241,13182
493,13150
439,13102
588,13054
1206,13026
331,13022
225,12990
884,12978
389,12944
954,12890
202,12885
398,12767
621,12711
165,12614
168,12599
504,12592
431,12559
586,12534
1112,12440
934,12406
213,12386
659,12329
906,12171
470,12049
381,12041
1098,12031
2188,11983
1242,11979
1977,11974
1077,11928
306,11907
1285,11894
1440,11831
560,11722
30,11719
154,11706
938,11665
377,11642
325,11598
295,11578
280,11575
55,11569
332,11567
490,11566
1682,11552
18,11443
42,11387
992,11319
86,11244
187,11240
1088,11229
335,11194
673,11178
1523,11117
1114,11116
85,11082
1228,11017
430,10991
2558,10966
824,10937
498,10913
879,10859
512,10851
1432,10810
1576,10743
523,10690
543,10666
191,10618
1172,10615
1056,10568
790,10568
517,10566
980,10566
1539,10547
1801,10528
838,10495
2633,10486
359,10382
1312,10371
453,10367
513,10348
13,10332
528,10237
400,10215
870,10184
1003,10179
412,10128
354,10087
803,10079
746,10027
495,9969
216,9937
1827,9927
794,9897
858,9862
1095,9836
440,9830
393,9815
174,9770
92,9758
486,9757
241,9752
38,9751
255,9742
1368,9740
1324,9733
58,9726
346,9718
1835,9663
259,9655
177,9644
530,9622
1054,9603
1244,9600
1648,9587
378,9553
2470,9485
1136,9465
362,9447
426,9434
2154,9379
1149,9307
702,9249
44,9228
598,9217
881,9213
1659,9198
692,9191
345,9189
1156,9178
206,9161
983,9157
258,9148
221,9122
4913,9120
747,9112
1281,9092
1005,9051
217,9041
435,9031
447,9003
718,8958
109,8956
1034,8925
581,8900
10,8879
917,8872
816,8867
818,8789
1208,8754
1699,8723
2179,8712
1195,8710
791,8700
1170,8682
1144,8653
274,8573
2257,8514
392,8504
2380,8482
425,8480
629,8465
236,8362
152,8358
580,8348
1226,8318
24,8313
1111,8236
126,8206
1045,8186
1629,8176
302,8110
316,8098
1032,8096
250,8021
413,8009
264,7981
387,7975
979,7967
697,7913
473,7899
207,7872
452,7858
1020,7842
1992,7822
357,7802
73,7791
2294,7790
600,7782
467,7771
890,7741
107,7739
2355,7721
478,7711
1458,7696
902,7672
2163,7654
987,7650
181,7633
1059,7632
2634,7618
102,7611
1055,7601
738,7595
465,7592
589,7579
1476,7560
1049,7555
247,7539
1169,7511
853,7498
1786,7492
2226,7483
2076,7477
709,7459
737,7443
1640,7426
2905,7424
2150,7423
814,7394
648,7393
732,7392
272,7375
460,7373
930,7367
1205,7349
698,7333
5576,7318
244,7308
1299,7290
188,7289
1270,7279
164,7252
2402,7232
1951,7232
2375,7202
701,7193
1700,7179
576,7165
2307,7159
640,7158
119,7150
391,7130
2264,7123
231,7101
2077,7084
2389,7073
1566,7049
529,7032
579,6996
2675,6973
1012,6938
993,6913
1828,6908
1200,6895
394,6890
1625,6835
2140,6807
434,6790
97,6719
1304,6714
1762,6714
2904,6713
2318,6701
195,6699
571,6694
117,6661
1676,6656
2975,6636
303,6589
937,6580
940,6575
1349,6525
3056,6524
484,6478
631,6478
499,6460
583,6459
515,6436
716,6417
625,6401
1139,6390
1423,6383
1417,6358
970,6355
282,6341
740,6338
1075,6317
307,6307
1131,6306
2136,6293
375,6290
494,6263
1191,6223
1590,6219
1278,6210
260,6208
189,6190
215,6178
1360,6176
2829,6173
167,6168
175,6151
1006,6147
1248,6124
1157,6111
706,6108
1174,6093
915,6057
705,6053
2271,6028
518,6013
182,6000
1229,5998
829,5981
1619,5980
2937,5978
2302,5972
418,5967
243,5964
559,5951
1243,5941
1121,5939
788,5914
896,5888
932,5871
2837,5865
1721,5847
1738,5821
1821,5819
424,5810
368,5807
133,5793
479,5758
1215,5734
2661,5731
310,5717
1979,5715
328,5704
1308,5702
624,5677
1102,5669
3338,5633
320,5619
304,5615
437,5572
1996,5568
2104,5567
3025,5562
291,5523
1210,5515
374,5496
730,5482
446,5473
549,5459
385,5439
219,5438
2439,5424
1117,5422
372,5418
2,5411
774,5404
912,5386
1286,5347
2851,5347
508,5342
1622,5327
442,5300
83,5268
2640,5267
411,5260
1204,5257
574,5246
1233,5196
669,5194
1103,5186
3489,5175
1807,5144
1919,5134
1040,5128
3505,5128
2836,5127
2219,5124
1082,5103
1344,5102
1779,5094
