ID,Count
122,72508
8,69349
49,59525
124,46414
516,46325
51,39881
171,39569
150,39447
121,38702
158,35133
146,34204
149,34169
878,33879
60,33370
308,33035
22,30589
379,30370
514,29506
1,29156
84,29086
524,28627
81,27626
511,24536
476,24255
1051,23634
905,23535
6,23389
140,23154
590,22851
469,22572
406,22334
9,22298
88,21858
76,21765
519,21559
444,21267
422,21110
506,20796
603,20765
72,20694
20,20512
472,20361
123,19815
561,19769
53,19610
863,19254
448,19010
220,18975
147,18970
142,18941
116,18809
48,18803
376,18717
275,18670
471,18664
185,18584
338,18554
459,18369
509,18338
380,18095
294,18057
520,18047
873,17731
646,17664
845,17611
401,17525
14,17500
361,17484
857,17377
157,17208
998,17192
402,17175
355,17006
468,16892
485,16743
313,16702
475,16690
330,16677
842,16655
407,16649
138,16593
536,16587
591,16559
179,16507
112,16489
54,16077
238,15745
31,15731
461,15727
1793,15724
21,15577
1236,15567
370,15458
340,15334
684,15065
208,14867
805,14862
228,14792
521,14623
417,14580
419,14444
90,14370
40,14339
369,14235
510,14201
679,14123
455,14041
503,14017
595,13951
1345,13929
563,13916
319,13912
1181,13895
386,13851
1029,13815
287,13721
860,13703
764,13690
1158,13598
1024,13538
198,13500
596,13366
414,13350
312,13348
339,13310
66,13230
1241,13216
493,13150
439,13102
588,13066
1206,13026
331,13022
225,12990
884,12980
389,12944
954,12890
202,12885
398,12767
621,12711
165,12614
168,12599
504,12592
431,12559
586,12534
1112,12440
934,12406
213,12386
659,12329
906,12171
470,12049
381,12041
1098,12031
2188,11981
1242,11979
1977,11974
1077,11928
306,11907
1285,11897
1440,11854
560,11722
30,11719
154,11706
938,11665
377,11642
325,11598
295,11577
280,11575
55,11569
332,11567
490,11566
1682,11552
18,11443
42,11387
992,11319
86,11244
187,11240
1088,11228
335,11194
673,11178
1523,11117
1114,11116
85,11082
1228,11017
430,10991
2558,10954
824,10937
498,10913
879,10859
512,10851
1432,10809
543,10666
1172,10624
191,10618
523,10596
1576,10593
1056,10568
790,10568
517,10566
980,10566
1539,10557
1801,10532
838,10496
2633,10482
359,10382
1312,10368
453,10367
513,10348
13,10332
528,10237
400,10215
870,10184
803,10176
412,10128
354,10087
1003,10079
746,10027
1054,9997
495,9969
216,9937
1827,9927
794,9897
858,9862
1095,9836
440,9830
393,9815
702,9787
174,9770
92,9758
486,9757
241,9752
38,9751
1368,9747
255,9742
1324,9731
58,9726
346,9718
1835,9663
259,9655
177,9644
530,9608
1244,9600
1648,9596
378,9553
362,9447
2470,9439
426,9434
1136,9393
1149,9383
2154,9379
44,9228
881,9213
598,9206
345,9189
1659,9178
1156,9176
206,9161
983,9156
2179,9154
221,9122
4913,9093
1281,9090
1005,9051
217,9041
435,9031
447,9003
692,9003
718,8958
1034,8925
581,8899
917,8886
1195,8882
1823,8880
10,8879
816,8865
818,8794
1208,8754
1699,8723
791,8700
1170,8681
1144,8653
274,8573
392,8504
2380,8481
425,8480
629,8465
258,8384
236,8362
580,8357
152,8345
1226,8318
24,8313
2257,8262
119,8255
1111,8235
250,8228
126,8206
1045,8187
1629,8160
2905,8154
302,8110
316,8085
413,8009
1032,8004
264,7981
387,7975
2226,7971
979,7967
697,7922
2634,7920
473,7896
395,7882
207,7872
452,7860
1020,7836
1992,7813
357,7799
467,7771
890,7741
107,7739
600,7737
2355,7721
478,7704
2076,7694
2294,7691
1458,7687
902,7672
73,7659
465,7654
2163,7651
987,7645
181,7642
1059,7632
102,7610
738,7595
589,7585
3056,7572
1476,7562
1049,7554
1640,7554
1055,7538
247,7537
930,7510
1786,7486
709,7481
1169,7464
737,7442
2150,7420
648,7413
814,7394
732,7380
272,7377
2975,7369
97,7338
698,7332
1205,7318
244,7314
1299,7290
726,7275
2439,7269
460,7256
164,7252
5576,7240
1951,7232
2402,7230
1270,7220
2375,7198
701,7192
303,7163
640,7158
576,7147
2307,7146
1721,7109
231,7101
391,7094
2077,7081
529,7032
579,6995
2675,6995
631,6994
1566,6978
1200,6968
747,6946
1012,6935
1828,6919
993,6904
1248,6882
394,6880
2904,6866
1668,6852
1676,6843
1625,6835
937,6833
1006,6832
1700,6805
2140,6802
434,6790
853,6724
1762,6713
2318,6701
195,6699
571,6694
117,6661
1347,6643
518,6625
525,6618
1349,6591
290,6550
829,6544
175,6533
484,6476
499,6462
583,6445
515,6436
716,6417
625,6401
1139,6389
1417,6358
1153,6355
282,6341
740,6333
1131,6308
1075,6307
375,6290
940,6290
775,6286
320,6270
706,6260
494,6246
215,6231
1278,6216
260,6208
189,6190
1360,6176
2829,6172
190,6170
1722,6160
167,6157
1157,6119
915,6069
1191,6040
1174,6029
2271,6023
2937,6013
307,6004
1229,5998
1304,5992
1619,5980
2302,5972
418,5967
182,5967
1215,5965
188,5935
372,5919
788,5913
624,5913
385,5861
2837,5853
932,5850
1821,5812
368,5807
424,5788
1738,5773
705,5763
896,5761
2661,5718
2235,5712
328,5690
928,5659
2058,5639
1616,5617
3338,5601
133,5591
479,5582
437,5571
2104,5567
538,5565
1210,5560
291,5523
3025,5500
374,5496
1135,5489
446,5473
549,5460
219,5438
2220,5431
4065,5407
774,5401
850,5377
730,5373
304,5336
2264,5321
286,5312
47,5311
237,5307
442,5300
2519,5275
199,5259
1203,5246
109,5237
1103,5234
411,5234
2427,5232
759,5188
134,5173
3489,5170
2389,5162
855,5113
4,5073
2836,5065
1102,5037
1019,5034
1919,5031
