ID,Count
122,72508
8,69349
49,59525
124,46414
516,46325
51,39881
171,39569
150,39447
121,38702
158,35133
146,34204
149,34169
878,33879
60,33370
308,33034
22,30589
379,30370
514,29506
1,29156
84,29086
524,28627
81,27626
511,24536
476,24255
1051,23634
905,23535
6,23389
140,23154
590,22844
469,22572
406,22334
9,22298
88,21858
76,21765
519,21559
444,21267
422,21110
506,20796
603,20758
72,20694
20,20512
472,20361
123,19815
561,19769
53,19608
863,19254
448,19010
147,18970
142,18941
220,18865
116,18807
48,18803
376,18714
275,18670
471,18664
185,18584
338,18554
459,18369
509,18338
380,18095
294,18057
520,18047
873,17731
646,17659
845,17611
401,17524
14,17500
361,17484
857,17377
157,17208
402,17175
998,17146
355,17004
468,16892
485,16739
313,16702
475,16690
330,16677
842,16655
407,16648
138,16593
536,16580
591,16559
179,16507
112,16489
54,16077
238,15743
461,15727
31,15719
1793,15705
21,15577
1236,15504
370,15458
340,15334
684,15052
208,14867
805,14859
228,14765
521,14623
417,14580
419,14370
40,14339
90,14334
369,14235
510,14201
679,14123
455,14035
503,14017
1345,13919
563,13915
319,13912
595,13885
1029,13825
1181,13823
386,13702
287,13701
764,13690
1024,13542
198,13440
596,13352
414,13350
312,13347
339,13307
860,13281
1241,13243
66,13225
493,13150
439,13096
331,13021
588,13020
225,12989
884,12979
389,12896
202,12885
954,12850
398,12764
621,12711
165,12614
168,12599
504,12592
431,12559
586,12525
934,12406
213,12386
1112,12383
1206,12299
906,12164
470,12049
1098,12032
1977,11985
2188,11982
381,11967
659,11939
1242,11907
1285,11897
1077,11891
306,11818
938,11720
154,11706
560,11671
377,11642
325,11597
295,11588
280,11574
490,11566
55,11557
1682,11557
332,11552
1440,11417
42,11387
18,11379
1088,11223
86,11210
30,11200
335,11193
1114,11116
1523,11098
85,11082
187,11065
1228,11019
430,10991
2558,10965
512,10847
498,10778
1576,10748
673,10687
543,10666
523,10611
790,10568
980,10566
1539,10562
1801,10532
1056,10530
191,10441
1432,10416
453,10367
513,10348
13,10319
824,10277
359,10271
838,10216
870,10164
2633,10160
412,10128
1312,10094
517,10033
746,10015
528,10014
1827,9927
794,9833
1095,9815
393,9806
400,9759
486,9757
38,9748
92,9744
1324,9738
1158,9737
1054,9730
255,9723
346,9700
241,9677
1835,9663
440,9564
378,9545
58,9476
362,9447
1648,9349
879,9344
44,9226
345,9191
1136,9187
1003,9170
206,9161
1149,9127
1005,9050
881,9011
447,9003
2470,8985
1281,8983
747,8977
598,8942
581,8861
818,8801
1699,8703
791,8695
1659,8675
274,8573
152,8473
992,8435
1629,8365
2154,8237
1111,8229
2905,8160
702,8102
973,8084
