ID,Count
3,36133
6,30225
6 3,21139
11 6,12769
1,9766
11 6 3,9083
1 3,6002
11,5374
1 6,5046
4,4290
11 3,3756
55,3561
1 6 3,3510
4 3,3000
55 3,2377
11 1 6,2375
4 6,2340
4 6 3,1759
11 1 6 3,1753
6 55,1749
294,1653
2,1601
6 55 3,1373
490,1225
27,1167
294 3,1161
2 3,1152
7,1100
218,1055
11 4 6,954
64,907
6 294,890
6 2,882
11 1,880
73,850
91,838
11 4 6 3,809
490 3,800
11 6 55,762
4 1,754
218 3,743
6 294 3,743
3 7,734
27 3,730
218 6,676
6 2 3,673
6 7,667
138,666
77,648
490 6,642
3 73,640
316,628
11 6 55 3,620
27 6,614
11 1 3,588
1 55,583
3 64,556
6 3 7,538
490 6 3,490
4 1 3,487
218 6 3,483
6 73,480
6 64,480
27 6 3,472
3 316,463
446,461
148,426
145,423
11 6 2,422
246,416
648,410
3 77,410
993,409
6 91,401
269,399
6 77,395
4 1 6,393
138 3,389
6 3 64,386
278,386
1 55 3,381
11 4,380
91 3,378
152,376
11 6 294,376
1751,375
6 3 73,374
6 138,370
590,370
5,367
11 6 77,361
11 6 7,360
18,346
11 6 2 3,345
1 6 55,332
11 6 294 3,325
6 316,318
6 3 77,311
6 138 3,308
11 55,306
11 218 6,302
11 6 138,298
11 6 3 7,293
3 446,292
11 4 3,292
11 490 6,279
4 1 6 3,279
1 2,271
11 6 3 77,269
269 3,268
6 3 316,264
11 490 6 3,260
3 278,259
215,257
11 27 6,257
303,252
1 294,249
11 55 3,247
69 11 6,241
4 55,239
6 446,237
69,236
3 148,235
11 218 6 3,234
6 91 3,228
1 6 55 3,223
145 3,221
11 27 6 3,217
490 1,215
993 3,214
6 278,214
273,213
648 3,211
1 7,211
504,210
83,206
1 294 3,206
215 3,205
11 6 3 64,204
6 148,203
1751 3,201
6 1751,201
152 3,200
18 3,200
145 6,198
6 3 446,198
11 6 138 3,196
11 6 73,196
246 6,195
6 993,194
590 3,193
5 6,192
11 218 6 148,191
4 55 3,190
6 18,188
11 4 1 6,188
648 6,186
303 3,186
5 3,185
6 215,182
136,181
11 6 316,178
1 218,177
11 6 3 73,176
737,175
27 1,172
1 2 3,171
69 6,167
6 3 148,162
69 11 6 3,161
6 590,158
6 152,154
269 6 3,154
3 737,153
1 73,153
69 3,152
1 64,151
6 3 278,150
1 138,150
11 6 215,150
246 3,150
1 6 2,148
246 6 3,145
4 294,145
6 303,144
987,143
11 6 83,142
17,138
11 294,138
1 6 294,138
1 3 7,136
6 504,135
11 1 6 55,133
11 6 3 316,133
69 6 3,132
6 737,131
1 91,130
11 4 1 6 3,130
509,129
1 218 3,129
6 18 3,129
504 3,128
1 6 294 3,128
1164,128
1779,128
3 136,127
273 3,126
4 6 55 3,126
4 6 55,126
314,126
11 218 6 3 148,125
83 3,124
4 2,123
54,122
11 6 64,122
1 6 2 3,118
269 6,118
4315,117
6 83,117
6 3 737,116
27 1 3,116
11 27,114
4426,114
1 218 6,114
11 6 737,114
145 6 3,113
638,113
1 6 138,113
6 1751 3,113
11 1 6 55 3,113
484,113
2081,112
1850,111
82,111
4 490,111
6 273,111
288,110
11 2 3,109
11 6 3 737,109
217,108
218 6 148,108
643,108
275,108
314 3,108
1 6 7,107
295,107
2309,107
4035,107
849,106
1078,106
801,106
11 6 3 446,106
1 3 73,106
55 294,106
4 2 3,106
640,106
11 7,106
11 294 3,105
11 6 136,105
3764,104
3589,104
880,103
269 11 6 3,102
3001,102
11 3 7,101
2009,101
488,101
490 1 6,100
483,100
11 64,99
6 215 3,99
3826,99
3315,99
3090,99
1637,98
656,97
1 316,97
2324,96
1017,96
4 7,96
799,95
3347 3,95
2247,95
1581,95
635 3,95
3181,94
3764 3,94
490 1 3,94
3620,93
6 378,93
1777,93
52,92
11 5 6,92
880 3,91
40 6 3,90
622 3,90
1596,90
11 6 278,90
2247 3,90
11 218,90
612,89
3315 3,89
3181 3,89
11 6 273,89
3347,89
532 3,88
1057,88
27 1 6,88
11 6 438,88
3003,87
11 6 3 135,87
2895,87
1 6 77,87
535 3,87
11 490 3,87
1 6 3 7,87
1056,87
4 6 294 3,86
4 27,86
6 136,86
4426 3,86
485 3,86
11 314 6,86
3356,86
2344 6,86
11 3 73,86
11 6 378 3,85
1599 3,85
2985,85
6 303 3,85
11 27 3,85
4 6 294,85
11 490,84
640 3,84
1 6 73,84
11 6 667,84
3 14,84
2 55 3,83
3620 3,83
72 3,83
2186 3,83
293,83
4 3 7,83
361 3,83
1078 3,82
218 55,82
11 6 1751,82
4 6 2,82
622,82
291,82
656 3,82
1490 3,82
11 4 1,81
1177,81
11 316,81
3826 3,81
670,81
251,81
4 218 3,81
3764 6,81
1 6 64,80
246 11 6 3,80
11 6 3 148,80
11 1 6 2,80
72,80
607 3,80
1 83,80
11 6 18,79
490 1 6 3,79
11 6 3 278,79
484 3,79
3001 6,79
1581 3,79
4 6 316,79
1777 987 218 6 1515 3 148,79
11 6 2035,79
11 1057 6,79
11 6 379,79
6 19451,79
11 6 3 438,79
1105 6,78
1850 3,78
1 314,78
1 993,78
1 138 3,78
1551,78
54 2 278,78
1 2952,78
11 1 6 2162 380 3141 2164 11565 2059 730 4981,78
490 849 6,78
817 986 1871 11 160 2150 218 6 3790 821 4203 348 3385 350 1738 8178 2029 25 230 764 234 235 1808 2072 1132 1019 537 260 3762 159 1520 3 706 3810 729 3955 135 423 148 630 435 587 786 458 837 1485 3416 1486 5232 266 473,78
1525 11 6 55,78
6206 3,78
749 1182 237,78
11 6 83 7 11767 85 86 321,78
27419 254,78
7430 11 490 6 4181 504 3,78
11 1 6 1916 1917 90 2013 807 3404 2982 866 2018,78
11 20153 1 6 946 5292 5622 3680 4692 1644 3605 357 1765 21 627 1841 3333 359 4720 2155 1648 747 4724 57 363 229 364 1692 582 46 694 1710 91 83 397 1559 6303 448 4046 2067,78
4 1779,78
11 2009 1 218 6 2135 8065 376 2159 261 13730 4765 5698 1921 3206 3994 5056 504 1565 5236 5243 64 4330 7860 8902 8148 15315 6847 148 499 886,78
11 2009 6 10248,78
11 6 14 5387,78
489 11 6 422 135 482 573 316,78
11 6 3 7 316,78
3185 2938,78
11 27 6 944 2941 139 555 3695 5044 4444 747 364 2038 257 155 1857 768 741 1132 90 141 781 537 997 783 3 1141 292 144 316,78
11 1 6 1517 504 3 11052,78
4189 3,78
6 55 294 9366 2075,78
11 40 3456 665 6 826 644 438,78
11 485 27 1 6 215 3 7 13272 3267 10139 2849 9607 7558 1955 1956 14056 5912 49 3901 3691 7433 3593 3281 7896 1496 7347 15711 7269 3562 3922 12410 3285 205 1960 3005 5184 11817 8155 12882 6748 7732 3250 7354 6484 16417 4402 4403 11133 11101 4002 4003 2817 486 5902 14475 5903 6671 3296 13978,78
27 91 3 2685,78
3 6359,78
69 3764 27 5 6 138 3 7 2354 2885 276 8346 897 879 87,78
11 218 6 303 357 154 3 148 73,78
1 3 1001,78
6 670,78
6 555 55 355 1132 140 142 281 2886 3 2416 5786 448,78
11 6 1517 15867 3 916,78
1438 11 4 6 27437 3 5593 7 87,78
11 3357 2150 1 6 1884 1905 3790 754 347 1537 1914 56 349 89 41 756 3792 3664 684 350 351 555 9 1458 38 355 2212 20 21 5653 540 800 747 363 364 1857 825 2041 1807 688 2042 1517 90 521 142 970 972 2400 842 46 379 2201 380 382 1471 3230 8522 706 130 1481 719 7232 1528 135 423 2310 568 3863 4480 6567 3820 2425 1001 667 425 1724 435 438 2428 445 4581 452 786 2967 2145 870 3103 2333 6868 3129 837 838 3958 144 1566 3093 1007 27127 5984 564 2146 6167 874 2067 1010 2185 316,78
11 490 648 218 6 254 372 1827 598 588 12 974 248 3394 382 47 4965 2094 273 17597 12034 3 793,78
11 6 3971 2175 879 2863 73 6974,78
612 3,78
11 488 799 1 6,78
11 6 3185,78
6 8885,78
643 922 118,78
4 2072,78
11 4 490 1642 27 987 40 314 6 237 2993 1044 239 240 241 2006 35792 3 6827 1174 64 148 482,78
656 6 4735 3 4639,78
55 23389 2285 10541,78
3826 6 3,78
11 6 1133 7,78
1 11499,78
11 15172 3,78
4 6 278,78
1 794 316,78
11 1 218 6 662 136 148,78
4 11070,78
10803,78
1581 1 6 3,78
11 6 104,78
1 6 55 2954 5402,78
273 3947,78
