ID,Count
3,36133
6,30225
6 3,21139
11 6,12769
1,9766
11 6 3,9083
1 3,6002
11,5374
1 6,5046
4,4290
11 3,3756
55,3561
1 6 3,3510
4 3,3000
55 3,2377
11 1 6,2375
4 6,2341
4 6 3,1758
11 1 6 3,1753
6 55,1750
294,1653
2,1601
6 55 3,1374
490,1225
27,1169
294 3,1162
2 3,1146
7,1100
218,1049
11 4 6,954
64,904
6 294,889
6 2,881
11 1,881
73,851
91,834
11 4 6 3,809
490 3,801
11 6 55,761
4 1,755
218 3,744
6 294 3,741
3 7,734
27 3,723
218 6,683
6 2 3,673
6 7,668
138,652
77,648
3 73,643
490 6,629
316,629
11 6 55 3,621
27 6,605
11 1 3,589
1 55,586
3 64,551
6 3 7,538
490 6 3,492
4 1 3,487
6 73,484
6 64,480
218 6 3,477
27 6 3,471
3 316,464
446,462
148,426
145,425
11 6 2,423
246,414
6 91,414
993,411
648,410
3 77,407
269,399
138 3,394
11 4,392
4 1 6,392
5,392
6 77,391
6 3 64,385
11 6 294,385
1 55 3,384
278,383
6 3 73,377
590,373
6 138,372
152,370
91 3,369
11 6 77,362
11 6 7,360
1751,359
18,348
11 6 2 3,338
1 6 55,334
11 6 294 3,328
6 316,317
6 138 3,306
6 3 77,304
11 6 3 7,301
11 6 138,301
11 218 6,301
3 446,295
11 55,289
11 4 3,282
1 2,272
4 1 6 3,272
269 3,270
11 490 6,268
6 3 316,263
11 27 6,260
11 6 3 77,258
215,257
11 490 6 3,257
11 55 3,250
3 278,248
11 6 64,244
4 55,242
69 11 6,241
6 446,239
69,237
11 218 6 3,235
303,234
3 148,231
145 3,231
1 6 55 3,225
246 6,223
6 91 3,223
6 278,222
11 27 6 3,217
993 3,217
246 3,216
490 1,215
648 3,215
504,213
273,212
83,207
1 294 3,206
152 3,203
5 3,201
11 6 3 64,201
6 1751,201
6 3 446,198
145 6,197
215 3,197
6 993,197
1 294,195
5 6,193
303 3,193
1751 3,191
11 6 138 3,191
11 4 1 6,187
6 215,185
1 2 3,180
27 1,179
11 218 6 148,178
11 6 73,178
269 6,177
6 152,173
737,173
4 55 3,173
590 3,168
6 148,166
11 6 316,166
69 11 6 3,164
69 3,160
11 2,159
6 18,158
3 737,157
11 6 3 73,156
1 7,156
1 73,155
11 6 215,153
11 6 91,152
1 64,152
69 6,151
1 6 2,151
246 6 3,149
6 303,148
17,148
1 218,148
6 590,147
1 138,146
1 3 7,145
6 215 3,145
1 6 294,145
11 1 6 55,143
648 6,140
11 6 446,137
6 3 148,136
1 91,135
4 6 55,135
3317,134
1779,134
4 6 55 3,133
6 18 3,133
6 3 278,132
11 490,132
1 6 294 3,132
11 4 1 6 3,130
3 136,130
11 6 83,129
4 2,127
146,127
1017,125
490 1 3,123
1 6 2 3,121
11 6 3 316,121
6 83,121
273 3,120
1105,120
1164,120
1 6 7,119
82,119
621,119
27 1 6,119
643,118
4426,118
40 6,117
83 3,117
5 6 3,116
72,116
6 83 3,116
3001,115
40 3,115
269 11 6 3,114
69 6 3,114
11 6 278,113
11 6 215 3,113
11 294 3,112
295,112
4 2 3,112
4 490,112
987,110
1855,109
1777,109
616,108
504 3,108
3826,108
640,108
799,107
1850,107
488,107
18 3,107
801,106
605,106
11 6 667,106
4 294 3,105
6 3 737,104
1177,104
14,104
1 316,104
4 7,104
1 218 6,104
11 490 3,104
11 64,103
40,103
218 6 148,103
27 1 3,102
6 993 3,102
1180,101
487,101
2009,101
1039 3,101
6 303 3,101
6 152 3,100
40 6 3,100
2324,99
11 6 91 3,99
2309,99
1 6 3 7,99
3003,98
1 77,98
145 11 6,98
55 294,98
1039,98
314 3,98
1164 3,97
648 6 3,97
638,97
1059,96
3347 3,96
2985,96
1 6 138,96
323,95
1 138 3,95
490 1 6 3,95
1596,95
1 3 73,95
11 6 3 737,95
3764,95
535,94
145 1,94
502 3,94
502,94
1 6 91,94
136,94
621 3,94
205,94
1599,94
11 648 6,94
6 504,93
217 3,93
3315,93
11 6 378 3,92
288,92
3356,92
11 3 7,91
291,91
532,90
11 91,90
612 3,90
535 3,90
484,90
11 6 3 278,89
11 6 590,89
11 314 6,89
246 11 6,89
3 14,89
314 6,88
3181 3,88
1065 3,88
2309 3,88
27 55,88
799 3,88
6 378,88
1 648,87
4426 3,87
293,87
1180 3,87
483,87
3589,87
1 3 316,86
987 6,86
2009 6,86
4 3 73,86
275 6,86
922,86
532 3,85
2344,85
218 55,85
146 6 3,85
1596 3,85
3826 3,85
656 3,85
484 6 3,85
11 218 3,85
87,85
1 6 3 73,85
11 4 218 6,85
1 278,85
323 6,85
11 6 148,84
1057 6,84
605 3,84
607 218 64,84
11 1 6 3 737,84
11 1 2086 40 6 2 55 1644 46 3 8908 1002,84
11 218 6 90 273 3 148,84
1 3 64,84
5 1 6,84
2 294 3 278 8704,84
3 438,84
11 6 687 3 7,84
4 218 6 772 7,84
6 491 3,84
2 3 9445 4667,84
5615 218 6 537 504,84
13180 6 3647 3,84
11 291 1 6 3 10177,84
11 27 6 2 7 1050 205 401,84
11 294,84
11 6 686 45 3 667,84
1 2 672 3 1743 112 64 77 446,84
21188,84
11 4 218 6 1800 2196,84
11 6 3 492,84
4 6 9922,84
11 3001 1 6 3,84
1105 3,84
11 1 6 3 7 8170 662 3255,84
1855 987,84
12,83
6 3 2817,83
11 635 6,83
11 6 55 3 7,83
11 215 3,83
6 4990,83
3264,83
3315 6 3,83
269 11 217 6 3 33527,83
11 4131 1 6 3910,83
25112 6 2 528 3,83
2 1908,83
490 90 1508,83
55 3 6611 77,83
5945 11 6 271 303 2048 3801 273 135,83
11 1 6 302 1145 1830 3 6122 135 7513 446,83
11 4 987 218 6 351 1457 3695 3 148,83
11 40 6 56 231 233 1464 236 2052 273 3 125,83
11 1180 161 6 992 901 26475 3 135 136 1101,83
11 6 2243,83
11 1 218 6 138 154 259 516 5234 83 3194 2448 14 95 397 104 1717 7137 7969 998 2878 2366 584 64 28 7 32 6048 1153 3860 36 37 148 867 245,83
55 3 14827,83
6 19295,83
1525 11 6 55,83
4 6 378,83
39 11 27 1 218 6 215 247 138 253 2043 1129 930 233 2268 1863 1709 234 235 236 1166 83 3 2389 163 24104 24105 2473 2476 2486 2583 11665 2682 2688 9546 2769 14514 14515 3891 278 7 2226 9033 12681 3422 8019 4791 11388 8142 6608 1782 1933 6509 8111 15206 1154 1934 37 4983 6952 10408 6611 918 205 1052 2814 85 1079 6630 2885 276 6260 8552 3351 10794 12648 5764 15905 8116 7968 86 5449 13019 18683 8453 16863 7358 13825 12019 13594 3209 11013 6698 3892 5994 4415 212 5347 16583 6917 6813 18393 7998 10703 10704 13025 3893 8000 5367 134 7367 19711 9912 9046 8170 17075 14701 18689 87 2867 4238 6135 1868 421 8173 2075 1529 321 148 867 6431,83
1 7947,83
11 6 584 64,83
4287,83
11 1 6 882 26823 73 472,83
11 1 6 152 3725 446,83
422,83
11 1078 1 6 6589 78,83
11 612 1 218 6 347 3515 354 2259 3 644 148,83
795 6 842 278 49 4641 2303,83
11 217 27 6 7 2882 4792 4793 276 897 87 573 316,83
3 7588,83
40 3 11983,83
11 1 218 6 259 828 3607 1812 379 3 7 71 999 1000 77 148,83
11 4 6 3223 534 740,83
4 6 10056 64,83
246 11 6 55 138 3603 3 1071,83
4 218 40 314 6 2274 504 3 5755 49 4614 316,83
11 4059 531,83
324 326 327 334 335 336 338 339 11 7792 1997 160 27 1 6 1770 56 762 237 2954 4740 2124 1467 294 3 64 278 7 2852 5767 5768 11883 5205 402 7296 12975 5210 8919 897 2858 211 87 17418 8175 1528 2243 5979 15090 2868 2869 13425 321 3045 453,83
269 6 2358 455,83
11 27 6 3 727,83
11 6 2377 3,83
11 6 8207 20297 5069 3612 64 499,83
27 3 15674,83
268 4 1 6 55 3 4625 8306,83
269 11 4871 27 6 2103 2169 19874,83
6 294 15648 3,83
11 2009 6 10248,83
6 3 278 7,83
269 55 3 3262,83
532 1 3,83
11 484 1 6 1838 1644 2070 1683 3 447,83
328 1 6 3,83
535 6 3 278,83
6 138 136,83
4315 6,83
2115 15070 14,83
656 6 3 584,83
4 6 33316 3,83
11 1855 1 6 1888 652 5976 2981 4330 8901 670 71 567 2310 568 999 1000 438 7540,83
4 3 738,83
138 18166,83
6 55 16792 3834,83
554 4 3,83
508 11 6 3 700 5016 7041 3486 64 1037 1612 1740,83
246 6 55 273,83
11 17 6 1118,83
