ID,Count
3,36133
6,30225
6 3,21139
11 6,12769
1,9766
11 6 3,9083
1 3,6002
11,5374
1 6,5046
4,4290
11 3,3756
55,3561
1 6 3,3510
4 3,3000
55 3,2377
11 1 6,2375
4 6,2340
4 6 3,1759
11 1 6 3,1753
6 55,1749
294,1653
2,1601
6 55 3,1374
490,1225
27,1167
294 3,1161
2 3,1152
7,1100
218,1055
11 4 6,954
64,906
6 294,891
6 2,882
11 1,880
73,850
91,838
11 4 6 3,809
490 3,798
11 6 55,761
4 1,754
218 3,744
6 294 3,743
3 7,734
27 3,726
218 6,681
6 2 3,673
6 7,667
138,663
77,648
490 6,644
3 73,643
316,628
11 6 55 3,615
27 6,614
11 1 3,588
1 55,579
3 64,556
6 3 7,537
490 6 3,490
4 1 3,487
218 6 3,481
6 64,480
6 73,474
27 6 3,474
3 316,465
446,461
145,426
148,426
11 6 2,422
246,416
3 77,412
648,409
993,408
269,399
6 77,395
4 1 6,393
278,391
11 6 294,391
6 91,390
11 4,389
6 3 64,389
5,388
1 55 3,382
1751,381
152,381
138 3,379
91 3,377
590,370
6 138,369
6 3 73,369
11 6 77,361
11 6 7,359
11 6 2 3,346
18,346
1 6 55,332
11 6 294 3,327
6 316,318
11 55,315
6 3 77,312
6 138 3,308
11 218 6,302
11 6 3 7,298
11 6 138,295
11 4 3,293
3 446,291
4 1 6 3,282
1 2,271
11 6 3 77,268
269 3,267
11 490 6,265
6 3 316,262
11 490 6 3,259
3 278,259
11 27 6,258
303,252
215,251
1 294,249
11 55 3,247
11 6 64,241
4 55,238
6 446,237
69 11 6,237
3 148,236
69,236
11 218 6 3,234
6 91 3,227
1 6 55 3,227
145 3,225
246 6,217
6 278,217
490 1,215
273,215
11 6 3 64,212
246 3,212
648 3,210
1 7,210
1 294 3,207
83,206
215 3,205
6 1751,201
152 3,200
145 6,200
18 3,200
504,200
6 3 446,197
11 27 6 3,196
11 6 138 3,196
4 55 3,196
5 6,193
303 3,192
11 6 73,192
6 148,191
6 993,191
11 218 6 148,190
1751 3,188
6 18,188
590 3,188
11 4 1 6,183
1 2 3,182
993 3,182
6 215,181
11 6 316,179
6 152,176
136,172
69 6,172
11 6 3 73,171
27 1,165
11 2,163
648 6,163
6 3 148,162
69 11 6 3,160
1 138,158
269 6 3,156
269 6,153
737,152
6 3 278,151
3 737,150
11 6 215,150
1 218,150
1 3 7,149
11 6 91,148
11 6 737,148
1 218 3,145
504 3,144
4 294,144
1 6 2,143
987,143
1 91,141
11 6 83,141
246 6 3,140
6 504,137
6 215 3,137
69 3,136
11 6 3 316,135
40,134
5 3,134
27 1 3,134
3317,132
509,132
6 18 3,131
1164,129
490 1 3,128
273 3,125
83 3,125
17,125
3589,125
4 2,124
6 590,124
4 6 55,124
1 64,123
483,123
1 73,122
6 83,121
616,120
6 83 3,120
146,120
1 218 6,119
11 1 6 55 3,119
4426,118
2186,118
40 6,116
6 737,116
1 77,114
2309,114
3 136,114
622,113
749,113
3620,113
6 273,113
1 6 7,112
1017,112
11 6 667,112
4 490,112
6 3 737,111
1 3 73,111
82,111
11 490,110
269 11 6 3,109
11 294 3,109
17 3,109
4315,109
11 6 278,108
275,107
1779,107
3003,106
801,106
1855,105
11 2 3,105
1490,105
3764,105
643,105
3826,104
485,104
11 27 3,104
314 3,104
1177,103
799,103
11 6 136,103
656,103
1 6 294 3,103
1777,103
502,102
72,102
55 294,102
4035,102
532,101
288,101
3090,101
1850,100
295,100
11 40 6,100
1 6 64,98
1 316,98
621 3,98
11 7,98
1059,97
6 152 3,97
2009,97
2247,97
2247 3,97
607,97
11 27,97
2 55,96
1581,96
40 3,96
4 2 3,96
1599,96
54,95
605 3,95
2081,95
11 6 273,95
11 6 215 3,95
218 6 148,94
635 3,94
1 6 138,94
11 64,93
1 138 3,93
11 5 6,93
5 6 3,93
6 1751 3,93
1078,92
640 3,92
11 6 91 3,92
3001,92
205,92
6 303 3,92
11 490 3,92
488,91
1 6 73,90
4 294 3,89
6 590 3,89
1855 3,89
1596,89
1637,89
1 91 3,89
2895 3,89
11 6 378 3,88
6 3 136,88
928 3,88
483 3,88
11 3 73,88
3181,87
1065,87
1 18,87
2344 3,87
667,87
11 648 6,87
40 6 3,86
4 7,86
2344 6,86
3181 3,85
6 14,85
648 6 3,85
11 6 446,85
11 3 7,84
217,84
11 6 148,84
323 3,84
2985,84
799 3,84
1057 3,83
1065 3,83
52,83
6 273 3,83
269 1,83
1637 3,83
3764 6,83
1 6 3 64,82
11 6 83 3,82
11 4 1,82
1056 6 3,82
218 55,82
484 3,82
11 6 1751,82
635,82
1 3 316,81
11 6 3 662 136,81
11 6 3 446,81
27 1 6,81
11 77,81
82 3,80
70,80
2324 3,80
27 55 3,80
11 648,80
4 6 73,80
11 218 6 3 148,80
502 6,80
1777 3,80
612,79
1017 6,79
1451 3,79
145 11 6,79
293 3,79
6 16564,79
749 3,79
11 3826 6 3262 316,79
2024 3 7159,79
8079 3 6180,79
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 4 6 5482 2212 20 2158 33720 5115 9494 4900,79
7208 278 916 12993,79
749 6 3,79
1395 2 3 1104,79
69 11 640 987 2085 2086 40 659 6 772 90 504 5495 5397 7479 6925 1585 6926 6637 6927 5366 14633 6932 6933 6934 9660 6151 6935 4008 77 424 667 7530,79
6 1906,79
1 6 1881 47 3 11259 17730,79
151 11 1 218 6 15502 4786 5290 3792 862 14964 3139 1535 358 1536 255 229 364 582 259 237 520 90 521 522 777 142 2403 379 30921 3 2168 2407 9760 3919 1716 105 118 64 7 3237 148 4045 870 5063 3823 4981 3960,79
1 6 2 3716 3623 2192 2094 1751 312 438 458,79
11 6 152 64 41265,79
2019 269 11 4144 640 7791 4503 7792 218 6 684 303 1644 1460 3337 21 1646 513 1863 370 842 783 504 3505 77 148,79
11 6 3 438,79
11 27 6 3517 1517 83 7 17645 23600 17917 16514 10792 3633 6346 6133 10795 10796 6606 6828 22827 16776 18682 7981 8332 15693 5224 135,79
11 6 6682 762,79
106 107 1660 934 7,79
4 3347 6 3,79
314 6 3,78
11 215 3,78
5 1 3,78
72 3,78
679 11 1 6 2012 4962 241 248 374 242 3 4028 473,78
69 11 6 4979,78
4 1 6 3607 2853,78
1777 8931 3,78
11 635 27 1 6 6450 3 49,78
1779 3,78
27 1839 91 1138 2331 16754 12766 4236 6417 6418 9155 4074 9156 2881 16909 3928 1639 7 7523 9647 2849 4428 9909 6189 3276 1956 205 5237 9332 645 9935 10625 3165 3166 3167 3168 3169 9579 17080 9788 10626 10627 16970 10628 7407 27089 3170 3171 3172 3173 3174 3175 3176 3177 276 6032 14092 9348 1820 13346 11997 4237 6908 13809 12003 890 6909 8860 8719 14587 10795 3342 10041 2300 16225 10798 897 1068 8024 2237 9304 12618 9994 11150 1086 1087 1088 1089 1090 1091 1092 1093 1094 1095 1096 1097 211 12677 12631 9938 2239 9310 11230 12587 279 14588 8348 2860 1775 87 3430 18153 15548 8009 8118 8119 3503 1980 6848 11000 942 1870,78
11 1 6 77 667,78
6492 5826 64,78
13318,78
11 218 6 4476 350 990 6737 1018 4561 4806 303 138 221 1514 25 824 2377 155 5672 1605 1464 236 260 281 1025 44 45 1145 5049 3437 974 46 3 148,78
11 6 303,78
11 27 1 6 1748 378 83 7 8697 85 86 17928,78
11 1 6 747 582 5381 3 135 77 737 424,78
4 6 1110 3 25065 135,78
1164 12552,78
69 36395,78
11 1 6 83,78
11 1039 6 138,78
11 490 6 455,78
506 11 4 4134 3320 603 1995 1996 1997 1 40 7974 3180 6 89 861 5878 139 851 686 1806 237 3084 90 537 2135 306 12424 3520 263 83 3 64 670 135 866 438 787 744,78
11 6 8587 3,78
11 6 152 3,78
69 11 4 3357 6 3 839,78
6864 446,78
11 6 2376 3,78
11 987 1 218 6 989 259 1464 237 90 4369 3 77 737 738 148 786,78
4035 6 3,78
11 6 155 3 2015 644,78
4241 11 1 218 6 303 254 90 1710 644 64 904 670 135 662 136 148 452,78
11 4 483 27 6 278 28 2845 2222 7 1834 9087 6150 400 2846 2223 32 1495 1496 205 3287 1052 5337 211 87 88,78
11 1 6 539 540 4643 3 6088 662 136 667 877,78
11 1489 6 1872 4175 1626 3111 56 4684 247 3 7107 3374 3376 4966 3235 7 531 662 136 438 744,78
1 6 4616 3,78
27 2589,78
11 6 55 2159 2010 1848,78
2 6300,78
255,78
