ID,Count
3,36133
6,30225
6 3,21139
11 6,12769
1,9766
11 6 3,9083
1 3,6002
11,5374
1 6,5046
4,4290
11 3,3756
55,3561
1 6 3,3510
4 3,3000
55 3,2377
11 1 6,2375
4 6,2340
4 6 3,1758
11 1 6 3,1753
6 55,1749
294,1653
2,1601
6 55 3,1374
490,1225
27,1167
294 3,1161
2 3,1152
7,1100
218,1055
11 4 6,954
64,907
6 294,890
6 2,882
11 1,880
73,850
91,838
11 4 6 3,809
490 3,799
11 6 55,761
4 1,754
218 3,743
6 294 3,743
3 7,734
27 3,729
218 6,680
6 2 3,673
6 7,667
138,666
77,648
3 73,642
490 6,641
316,628
11 6 55 3,620
27 6,615
11 1 3,588
1 55,582
3 64,556
6 3 7,538
490 6 3,489
218 6 3,487
4 1 3,486
6 64,480
6 73,479
27 6 3,473
3 316,462
446,461
148,427
145,425
11 6 2,422
246,416
3 77,412
648,410
6 91,410
993,409
269,399
4 1 6,394
6 77,393
138 3,391
11 6 294,391
278,390
11 4,388
6 3 64,388
5,386
152,384
1 55 3,381
1751,380
91 3,377
6 3 73,371
6 138,370
590,370
11 6 77,360
11 6 7,359
11 6 2 3,344
18,343
1 6 55,332
11 6 294 3,326
6 316,318
11 55,312
6 3 77,311
6 138 3,303
11 218 6,301
11 6 3 7,297
11 6 138,296
3 446,290
11 4 3,290
4 1 6 3,280
11 490 6,277
1 2,270
11 6 3 77,269
269 3,266
6 3 316,263
215,260
11 490 6 3,259
3 278,259
11 27 6,256
303,251
1 294,249
11 6 64,247
11 55 3,246
69 11 6,242
4 55,238
6 446,237
3 148,235
69,235
11 218 6 3,234
6 91 3,227
145 3,227
1 6 55 3,226
993 3,219
6 278,217
246 6,216
11 27 6 3,214
490 1,214
11 6 3 64,211
273,211
648 3,210
246 3,210
6 148,208
83,206
1 294 3,206
215 3,205
504,204
145 6,200
6 1751,200
152 3,199
1751 3,199
18 3,198
6 3 446,197
1 7,196
4 55 3,196
590 3,195
11 6 138 3,194
5 3,193
5 6,192
6 993,192
11 218 6 148,191
303 3,190
11 6 73,189
6 18,188
648 6,183
1 218,183
11 4 1 6,181
1 2 3,180
6 215,180
11 6 316,180
27 1,178
269 6,177
136,174
11 6 3 73,174
6 152,172
737,172
69 6,170
69 11 6 3,165
6 3 148,160
11 2,157
1 138,154
11 6 737,154
69 3,153
269 6 3,152
6 590,151
4 294,151
1 73,150
6 3 278,149
1 3 7,149
3 737,148
1 64,148
11 6 215,148
1 6 294,146
11 6 91,145
4 6 55,145
987,143
246 6 3,142
17,142
504 3,140
11 6 83,139
1 218 3,138
11 1 6 55,137
11 294,137
6 303,136
40,135
6 504,135
1 6 2,135
6 215 3,134
11 6 3 316,133
6 737,133
1 91,133
11 4 1 6 3,133
490 1 3,132
509,131
11 6 446,131
69 6 3,130
635,129
273 3,128
4 6 55 3,126
1779,126
1164,125
6 83 3,123
3 136,123
3317,122
314,122
54,119
83 3,119
6 83,119
27 1 3,119
1017,118
6 273,118
11 218 6 3 148,118
3589,118
1 218 6,117
5 6 3,116
483,116
4 2,115
2186,115
6 18 3,114
40 6,113
145 6 3,113
11 1 6 55 3,113
1 6 2 3,111
11 2 3,110
4426,110
11 7,110
6 3 737,109
1 6 7,109
11 490,109
640,109
2309,108
11 6 667,108
643,108
638,108
27 1 6,108
622,107
40 3,107
3347,107
656,106
14,106
11 6 3 446,106
1 6 138,106
617,105
616,105
11 294 3,105
1850,105
605,105
11 6 3 737,105
288,105
295,105
1 6 294 3,105
3620,105
4 490,105
2009,104
2081,104
11 27,104
275,104
484,104
1059,103
1078,103
217,103
6 136,103
607,103
1490,103
621,103
1599,103
11 6 278,102
4315,102
11 6 215 3,102
11 6 136,101
2895,101
3001,101
749,101
1180,100
218 6 148,100
269 11 6 3,99
1177,99
801,99
82,99
6 1751 3,99
11 27 3,99
6 378,98
880,97
799,97
1 3 73,97
55 294,97
490 1 6,97
4035,97
1777,97
1855,96
1057,96
293,96
4 294 3,95
1 316,95
2247,95
2985,95
1 6 3 7,95
291,94
3826,94
146,94
849,93
1581,93
3315,93
314 3,93
6 152 3,92
2324,92
532,91
11 64,91
502,91
1637,91
6 303 3,91
2 55,90
4 7,90
323,89
488,89
648 6 3,88
1039,88
1 3 64,88
1 138 3,87
3003,87
52,87
11 5 6,87
1 77,87
3589 3,86
490 1 6 3,86
11 6 91 3,86
485,86
928,85
621 3,85
11 648 6,85
269 11 6,85
1056,85
640 3,84
90,84
4426 3,84
251,84
6 504 3,84
801 3,83
11 6 148,83
6 273 3,83
3317 3,83
1 6 73,83
52 3,83
3356,83
11 218,83
612,82
70,82
11 6 1751,82
1 6 77,82
749 3,82
799 3,82
288 3,81
4 6 294 3,81
378,81
3181 3,80
928 3,80
487,80
612 3,80
2344 3,80
1039 3,80
11 6 590,80
145 11 6,80
4 2 3,80
667,80
11 6 438,80
535,79
145 1,79
11 6 303,79
483 3,79
11 1 6 2,79
485 3,79
217 3,79
3090,79
2895 3,79
2 55 3,78
6 3 136,78
622 3,78
1017 3,78
635 3,78
1777 3,78
11 6 378,77
2186 3,77
3090 3,77
3620 3,76
11 6 3 667,76
72,76
11 6 273,76
11 40 6 3,76
314 6,75
1 6 64,75
72 3,75
11 6 993,75
1596,75
2247 3,75
1 3 77,75
3 14,75
11 77,75
11 3 7,74
1078 3,74
1177 6,74
11 91,74
4035 3,74
11 6 916,74
11 6 3 438,74
3181,73
2324 3,73
1164 3,73
484 3,73
1 148,73
509 3,73
135,73
3826 3,72
11 314 6,72
27 55,72
218 55,71
3001 3,71
4 218,71
487 3,71
4 6 2,71
670,71
535 3,71
987 3,70
11 73,70
4 27,70
11 1 6 138,70
607 3,70
4 64,70
1637 3,70
54 3,69
2985 3,69
11 6 3 278,69
295 3,69
438,69
293 3,69
275 3,69
2081 3,69
1850 3,68
3003 3,68
638 6,68
218 6 3 148,68
1599 3,68
5 1,68
4 3 73,68
11 6 3 136,68
11 490 3,68
11 6 303 3,67
1056 3,67
1 590,67
622 6,67
11 6 18,66
11 1 55,66
3826 6 3,66
1 218 6 3,66
6 667,66
3764,66
11 1 6 77,65
1057 6 3,65
4 6 294,65
6 677,64
677,64
11 6 135,64
1065 3,64
1 446,64
146 6,64
1180 3,64
361 3,64
1065,63
4 3 64,63
2 3 7,63
4 27 6,63
849 3,62
3 87,62
55 7,62
11 6 273 3,62
4 617,62
40 6 512 3,62
18350 3 670,62
11 6 946 845 825 512 930 6811 3 5836,62
1823 6 775 382 3 7 87,62
986 11 1802 218 6 56 515 3 5732 885 148 838 472,62
11 490 6 55 1024 4963,62
4 273 3,62
11 4 6 993 379 2218 834 7 3103 316,62
2985 6 86,62
4 1 6 138 4455 3 4385 446 4892,62
484 6 3,62
326 6 3,62
118,62
3 662 136,62
11 622 6 650 4601 563,62
2009 1 3 6706 114 4320 4321 64,62
11 27 6 446,62
6154,62
622 6 83 3,62
11 4426,61
17897 152 3 3235 8929 1175 64 446,61
11 4 6 2,61
